timestep,ep_rew_mean,ep_len_mean,wall_time_s
89871,20.1108,20.0,2887.6
89872,20.1108,20.0,2887.6
89873,20.1108,20.0,2887.6
89874,20.1108,20.0,2887.6
89875,20.1108,20.0,2887.7
89876,20.1108,20.0,2887.7
89877,20.1108,20.0,2887.7
89878,20.1108,20.0,2887.7
89879,20.1108,20.0,2887.8
89880,20.1108,20.0,2887.8
89881,20.0913,20.0,2887.8
89882,20.0913,20.0,2887.8
89883,20.0913,20.0,2887.8
89884,20.0913,20.0,2887.9
89885,20.0913,20.0,2887.9
89886,20.0913,20.0,2887.9
89887,20.0913,20.0,2887.9
89888,20.0913,20.0,2888.0
89889,20.0913,20.0,2888.0
89890,20.0913,20.0,2888.0
89891,20.0913,20.0,2888.0
89892,20.0913,20.0,2888.0
89893,20.0913,20.0,2888.1
89894,20.0913,20.0,2888.1
89895,20.0913,20.0,2888.1
89896,20.0913,20.0,2888.1
89897,20.0913,20.0,2888.2
89898,20.0913,20.0,2888.2
89899,20.0913,20.0,2888.2
89900,20.0913,20.0,2888.2
89901,20.0719,20.0,2888.3
89902,20.0719,20.0,2888.3
89903,20.0719,20.0,2888.3
89904,20.0719,20.0,2888.3
89905,20.0719,20.0,2888.4
89906,20.0719,20.0,2888.4
89907,20.0719,20.0,2888.4
89908,20.0719,20.0,2888.4
89909,20.0719,20.0,2888.4
89910,20.0719,20.0,2888.5
89911,20.0719,20.0,2888.5
89912,20.0719,20.0,2888.5
89913,20.0719,20.0,2888.5
89914,20.0719,20.0,2888.5
89915,20.0719,20.0,2888.6
89916,20.0719,20.0,2888.6
89917,20.0719,20.0,2888.6
89918,20.0719,20.0,2888.6
89919,20.0719,20.0,2888.7
89920,20.0719,20.0,2888.7
89921,20.0524,20.0,2888.7
89922,20.0524,20.0,2888.7
89923,20.0524,20.0,2888.8
89924,20.0524,20.0,2888.8
89925,20.0524,20.0,2888.8
89926,20.0524,20.0,2888.8
89927,20.0524,20.0,2888.8
89928,20.0524,20.0,2888.9
89929,20.0524,20.0,2888.9
89930,20.0524,20.0,2888.9
89931,20.0524,20.0,2888.9
89932,20.0524,20.0,2888.9
89933,20.0524,20.0,2889.0
89934,20.0524,20.0,2889.0
89935,20.0524,20.0,2889.0
89936,20.0524,20.0,2889.0
89937,20.0524,20.0,2889.1
89938,20.0524,20.0,2889.1
89939,20.0524,20.0,2889.1
89940,20.0524,20.0,2889.1
89941,20.0330,20.0,2889.1
89942,20.0330,20.0,2889.2
89943,20.0330,20.0,2889.2
89944,20.0330,20.0,2889.2
89945,20.0330,20.0,2889.2
89946,20.0330,20.0,2889.3
89947,20.0330,20.0,2889.3
89948,20.0330,20.0,2889.3
89949,20.0330,20.0,2889.3
89950,20.0330,20.0,2889.4
89951,20.0330,20.0,2889.4
89952,20.0330,20.0,2889.4
89953,20.0330,20.0,2889.4
89954,20.0330,20.0,2889.4
89955,20.0330,20.0,2889.5
89956,20.0330,20.0,2889.5
89957,20.0330,20.0,2889.5
89958,20.0330,20.0,2889.5
89959,20.0330,20.0,2889.6
89960,20.0330,20.0,2889.6
89961,20.0135,20.0,2889.6
89962,20.0135,20.0,2889.6
89963,20.0135,20.0,2889.6
89964,20.0135,20.0,2889.7
89965,20.0135,20.0,2889.7
89966,20.0135,20.0,2889.7
89967,20.0135,20.0,2889.7
89968,20.0135,20.0,2889.8
89969,20.0135,20.0,2889.8
89970,20.0135,20.0,2889.8
89971,20.0135,20.0,2889.8
89972,20.0135,20.0,2889.8
89973,20.0135,20.0,2889.9
89974,20.0135,20.0,2889.9
89975,20.0135,20.0,2889.9
89976,20.0135,20.0,2889.9
89977,20.0135,20.0,2890.0
89978,20.0135,20.0,2890.0
89979,20.0135,20.0,2890.0
89980,20.0135,20.0,2890.0
89981,19.9941,20.0,2890.0
89982,19.9941,20.0,2890.1
89983,19.9941,20.0,2890.1
89984,19.9941,20.0,2890.1
89985,19.9941,20.0,2890.1
89986,19.9941,20.0,2890.2
89987,19.9941,20.0,2890.2
89988,19.9941,20.0,2890.2
89989,19.9941,20.0,2890.3
89990,19.9941,20.0,2890.3
89991,19.9941,20.0,2890.3
89992,19.9941,20.0,2890.3
89993,19.9941,20.0,2890.4
89994,19.9941,20.0,2890.4
89995,19.9941,20.0,2890.4
89996,19.9941,20.0,2890.4
89997,19.9941,20.0,2890.4
89998,19.9941,20.0,2890.5
89999,19.9941,20.0,2890.5
90000,19.9941,20.0,2890.5
90001,19.9746,20.0,2890.5
90002,19.9746,20.0,2890.5
90003,19.9746,20.0,2890.6
90004,19.9746,20.0,2890.6
90005,19.9746,20.0,2890.6
90006,19.9746,20.0,2890.6
90007,19.9746,20.0,2890.7
90008,19.9746,20.0,2890.7
90009,19.9746,20.0,2890.7
90010,19.9746,20.0,2890.7
90011,19.9746,20.0,2890.8
90012,19.9746,20.0,2890.8
90013,19.9746,20.0,2890.8
90014,19.9746,20.0,2890.8
90015,19.9746,20.0,2890.8
90016,19.9746,20.0,2890.9
90017,19.9746,20.0,2890.9
90018,19.9746,20.0,2890.9
90019,19.9746,20.0,2890.9
90020,19.9746,20.0,2890.9
90021,19.9552,20.0,2891.0
90022,19.9552,20.0,2891.0
90023,19.9552,20.0,2891.0
90024,19.9552,20.0,2891.0
90025,19.9552,20.0,2891.1
90026,19.9552,20.0,2891.1
90027,19.9552,20.0,2891.1
90028,19.9552,20.0,2891.1
90029,19.9552,20.0,2891.1
90030,19.9552,20.0,2891.2
90031,19.9552,20.0,2891.2
90032,19.9552,20.0,2891.2
90033,19.9552,20.0,2891.2
90034,19.9552,20.0,2891.3
90035,19.9552,20.0,2891.3
90036,19.9552,20.0,2891.3
90037,19.9552,20.0,2891.3
90038,19.9552,20.0,2891.3
90039,19.9552,20.0,2891.4
90040,19.9552,20.0,2891.4
90041,19.9357,20.0,2891.4
90042,19.9357,20.0,2891.4
90043,19.9357,20.0,2891.4
90044,19.9357,20.0,2891.5
90045,19.9357,20.0,2891.5
90046,19.9357,20.0,2891.5
90047,19.9357,20.0,2891.5
90048,19.9357,20.0,2891.6
90049,19.9357,20.0,2891.6
90050,19.9357,20.0,2891.6
90051,19.9357,20.0,2891.6
90052,19.9357,20.0,2891.6
90053,19.9357,20.0,2891.7
90054,19.9357,20.0,2891.7
90055,19.9357,20.0,2891.7
90056,19.9357,20.0,2891.7
90057,19.9357,20.0,2891.7
90058,19.9357,20.0,2891.8
90059,19.9357,20.0,2891.8
90060,19.9357,20.0,2891.8
90061,19.9163,20.0,2891.8
90062,19.9163,20.0,2891.9
90063,19.9163,20.0,2891.9
90064,19.9163,20.0,2891.9
90065,19.9163,20.0,2891.9
90066,19.9163,20.0,2892.0
90067,19.9163,20.0,2892.0
90068,19.9163,20.0,2892.0
90069,19.9163,20.0,2892.0
90070,19.9163,20.0,2892.0
90071,19.9163,20.0,2892.1
90072,19.9163,20.0,2892.1
90073,19.9163,20.0,2892.1
90074,19.9163,20.0,2892.1
90075,19.9163,20.0,2892.1
90076,19.9163,20.0,2892.2
90077,19.9163,20.0,2892.2
90078,19.9163,20.0,2892.2
90079,19.9163,20.0,2892.2
90080,19.9163,20.0,2892.3
90081,19.8964,20.0,2892.3
90082,19.8964,20.0,2892.3
90083,19.8964,20.0,2892.3
90084,19.8964,20.0,2892.4
90085,19.8964,20.0,2892.4
90086,19.8964,20.0,2892.4
90087,19.8964,20.0,2892.4
90088,19.8964,20.0,2892.5
90089,19.8964,20.0,2892.5
90090,19.8964,20.0,2892.5
90091,19.8964,20.0,2892.5
90092,19.8964,20.0,2892.5
90093,19.8964,20.0,2892.6
90094,19.8964,20.0,2892.6
90095,19.8964,20.0,2892.6
90096,19.8964,20.0,2892.6
90097,19.8964,20.0,2892.6
90098,19.8964,20.0,2892.7
90099,19.8964,20.0,2892.7
90100,19.8964,20.0,2892.7
90101,19.8765,20.0,2892.7
90102,19.8765,20.0,2892.8
90103,19.8765,20.0,2892.8
90104,19.8765,20.0,2892.8
90105,19.8765,20.0,2892.8
90106,19.8765,20.0,2892.9
90107,19.8765,20.0,2892.9
90108,19.8765,20.0,2892.9
90109,19.8765,20.0,2892.9
90110,19.8765,20.0,2892.9
90111,19.8765,20.0,2893.0
90112,19.8765,20.0,2893.0
90113,19.8765,20.0,2893.3
90114,19.8765,20.0,2893.3
90115,19.8765,20.0,2893.4
90116,19.8765,20.0,2893.4
90117,19.8765,20.0,2893.4
90118,19.8765,20.0,2893.4
90119,19.8765,20.0,2893.4
90120,19.8765,20.0,2893.5
90121,19.8764,20.0,2893.5
90122,19.8764,20.0,2893.5
90123,19.8764,20.0,2893.5
90124,19.8764,20.0,2893.5
90125,19.8764,20.0,2893.6
90126,19.8764,20.0,2893.6
90127,19.8764,20.0,2893.6
90128,19.8764,20.0,2893.6
90129,19.8764,20.0,2893.7
90130,19.8764,20.0,2893.7
90131,19.8764,20.0,2893.7
90132,19.8764,20.0,2893.7
90133,19.8764,20.0,2893.7
90134,19.8764,20.0,2893.8
90135,19.8764,20.0,2893.8
90136,19.8764,20.0,2893.8
90137,19.8764,20.0,2893.8
90138,19.8764,20.0,2893.9
90139,19.8764,20.0,2893.9
90140,19.8764,20.0,2893.9
90141,19.8762,20.0,2893.9
90142,19.8762,20.0,2893.9
90143,19.8762,20.0,2894.0
90144,19.8762,20.0,2894.0
90145,19.8762,20.0,2894.0
90146,19.8762,20.0,2894.0
90147,19.8762,20.0,2894.1
90148,19.8762,20.0,2894.1
90149,19.8762,20.0,2894.1
90150,19.8762,20.0,2894.1
90151,19.8762,20.0,2894.1
90152,19.8762,20.0,2894.2
90153,19.8762,20.0,2894.2
90154,19.8762,20.0,2894.2
90155,19.8762,20.0,2894.2
90156,19.8762,20.0,2894.3
90157,19.8762,20.0,2894.3
90158,19.8762,20.0,2894.3
90159,19.8762,20.0,2894.3
90160,19.8762,20.0,2894.3
90161,19.8760,20.0,2894.4
90162,19.8760,20.0,2894.4
90163,19.8760,20.0,2894.4
90164,19.8760,20.0,2894.4
90165,19.8760,20.0,2894.4
90166,19.8760,20.0,2894.5
90167,19.8760,20.0,2894.5
90168,19.8760,20.0,2894.5
90169,19.8760,20.0,2894.5
90170,19.8760,20.0,2894.5
90171,19.8760,20.0,2894.6
90172,19.8760,20.0,2894.6
90173,19.8760,20.0,2894.6
90174,19.8760,20.0,2894.6
90175,19.8760,20.0,2894.6
90176,19.8760,20.0,2894.7
90177,19.8760,20.0,2894.7
90178,19.8760,20.0,2894.7
90179,19.8760,20.0,2894.7
90180,19.8760,20.0,2894.8
90181,19.8758,20.0,2894.8
90182,19.8758,20.0,2894.8
90183,19.8758,20.0,2894.8
90184,19.8758,20.0,2894.8
90185,19.8758,20.0,2894.9
90186,19.8758,20.0,2894.9
90187,19.8758,20.0,2894.9
90188,19.8758,20.0,2894.9
90189,19.8758,20.0,2895.0
90190,19.8758,20.0,2895.0
90191,19.8758,20.0,2895.0
90192,19.8758,20.0,2895.0
90193,19.8758,20.0,2895.0
90194,19.8758,20.0,2895.1
90195,19.8758,20.0,2895.1
90196,19.8758,20.0,2895.1
90197,19.8758,20.0,2895.1
90198,19.8758,20.0,2895.1
90199,19.8758,20.0,2895.2
90200,19.8758,20.0,2895.2
90201,19.8756,20.0,2895.2
90202,19.8756,20.0,2895.2
90203,19.8756,20.0,2895.3
90204,19.8756,20.0,2895.3
90205,19.8756,20.0,2895.3
90206,19.8756,20.0,2895.3
90207,19.8756,20.0,2895.3
90208,19.8756,20.0,2895.4
90209,19.8756,20.0,2895.4
90210,19.8756,20.0,2895.4
90211,19.8756,20.0,2895.4
90212,19.8756,20.0,2895.5
90213,19.8756,20.0,2895.5
90214,19.8756,20.0,2895.5
90215,19.8756,20.0,2895.5
90216,19.8756,20.0,2895.5
90217,19.8756,20.0,2895.6
90218,19.8756,20.0,2895.6
90219,19.8756,20.0,2895.6
90220,19.8756,20.0,2895.6
90221,19.8754,20.0,2895.6
90222,19.8754,20.0,2895.7
90223,19.8754,20.0,2895.7
90224,19.8754,20.0,2895.7
90225,19.8754,20.0,2895.7
90226,19.8754,20.0,2895.7
90227,19.8754,20.0,2895.8
90228,19.8754,20.0,2895.8
90229,19.8754,20.0,2895.8
90230,19.8754,20.0,2895.8
90231,19.8754,20.0,2895.9
90232,19.8754,20.0,2895.9
90233,19.8754,20.0,2895.9
90234,19.8754,20.0,2895.9
90235,19.8754,20.0,2896.0
90236,19.8754,20.0,2896.0
90237,19.8754,20.0,2896.0
90238,19.8754,20.0,2896.0
90239,19.8754,20.0,2896.1
90240,19.8754,20.0,2896.1
90241,19.8751,20.0,2896.1
90242,19.8751,20.0,2896.1
90243,19.8751,20.0,2896.1
90244,19.8751,20.0,2896.2
90245,19.8751,20.0,2896.2
90246,19.8751,20.0,2896.2
90247,19.8751,20.0,2896.2
90248,19.8751,20.0,2896.3
90249,19.8751,20.0,2896.3
90250,19.8751,20.0,2896.3
90251,19.8751,20.0,2896.3
90252,19.8751,20.0,2896.4
90253,19.8751,20.0,2896.4
90254,19.8751,20.0,2896.4
90255,19.8751,20.0,2896.4
90256,19.8751,20.0,2896.4
90257,19.8751,20.0,2896.5
90258,19.8751,20.0,2896.5
90259,19.8751,20.0,2896.5
90260,19.8751,20.0,2896.5
90261,19.8749,20.0,2896.6
90262,19.8749,20.0,2896.6
90263,19.8749,20.0,2896.6
90264,19.8749,20.0,2896.6
90265,19.8749,20.0,2896.6
90266,19.8749,20.0,2896.6
90267,19.8749,20.0,2896.7
90268,19.8749,20.0,2896.7
90269,19.8749,20.0,2896.7
90270,19.8749,20.0,2896.7
90271,19.8749,20.0,2896.8
90272,19.8749,20.0,2896.8
90273,19.8749,20.0,2896.8
90274,19.8749,20.0,2896.8
90275,19.8749,20.0,2896.9
90276,19.8749,20.0,2896.9
90277,19.8749,20.0,2896.9
90278,19.8749,20.0,2896.9
90279,19.8749,20.0,2896.9
90280,19.8749,20.0,2897.0
90281,19.8747,20.0,2897.0
90282,19.8747,20.0,2897.0
90283,19.8747,20.0,2897.0
90284,19.8747,20.0,2897.1
90285,19.8747,20.0,2897.1
90286,19.8747,20.0,2897.1
90287,19.8747,20.0,2897.1
90288,19.8747,20.0,2897.1
90289,19.8747,20.0,2897.2
90290,19.8747,20.0,2897.2
90291,19.8747,20.0,2897.2
90292,19.8747,20.0,2897.2
90293,19.8747,20.0,2897.3
90294,19.8747,20.0,2897.3
90295,19.8747,20.0,2897.3
90296,19.8747,20.0,2897.3
90297,19.8747,20.0,2897.4
90298,19.8747,20.0,2897.4
90299,19.8747,20.0,2897.4
90300,19.8747,20.0,2897.4
90301,19.8745,20.0,2897.5
90302,19.8745,20.0,2897.5
90303,19.8745,20.0,2897.5
90304,19.8745,20.0,2897.5
90305,19.8745,20.0,2897.5
90306,19.8745,20.0,2897.6
90307,19.8745,20.0,2897.6
90308,19.8745,20.0,2897.6
90309,19.8745,20.0,2897.6
90310,19.8745,20.0,2897.6
90311,19.8745,20.0,2897.7
90312,19.8745,20.0,2897.7
90313,19.8745,20.0,2897.7
90314,19.8745,20.0,2897.7
90315,19.8745,20.0,2897.8
90316,19.8745,20.0,2897.8
90317,19.8745,20.0,2897.8
90318,19.8745,20.0,2897.8
90319,19.8745,20.0,2897.8
90320,19.8745,20.0,2897.9
90321,19.8743,20.0,2897.9
90322,19.8743,20.0,2897.9
90323,19.8743,20.0,2897.9
90324,19.8743,20.0,2897.9
90325,19.8743,20.0,2898.0
90326,19.8743,20.0,2898.0
90327,19.8743,20.0,2898.0
90328,19.8743,20.0,2898.0
90329,19.8743,20.0,2898.0
90330,19.8743,20.0,2898.1
90331,19.8743,20.0,2898.1
90332,19.8743,20.0,2898.1
90333,19.8743,20.0,2898.1
90334,19.8743,20.0,2898.2
90335,19.8743,20.0,2898.2
90336,19.8743,20.0,2898.2
90337,19.8743,20.0,2898.2
90338,19.8743,20.0,2898.2
90339,19.8743,20.0,2898.3
90340,19.8743,20.0,2898.3
90341,19.8741,20.0,2898.3
90342,19.8741,20.0,2898.3
90343,19.8741,20.0,2898.4
90344,19.8741,20.0,2898.4
90345,19.8741,20.0,2898.4
90346,19.8741,20.0,2898.4
90347,19.8741,20.0,2898.4
90348,19.8741,20.0,2898.5
90349,19.8741,20.0,2898.5
90350,19.8741,20.0,2898.5
90351,19.8741,20.0,2898.5
90352,19.8741,20.0,2898.5
90353,19.8741,20.0,2898.6
90354,19.8741,20.0,2898.6
90355,19.8741,20.0,2898.6
90356,19.8741,20.0,2898.6
90357,19.8741,20.0,2898.7
90358,19.8741,20.0,2898.7
90359,19.8741,20.0,2898.7
90360,19.8741,20.0,2898.7
90361,19.8739,20.0,2898.8
90362,19.8739,20.0,2898.8
90363,19.8739,20.0,2898.8
90364,19.8739,20.0,2898.8
90365,19.8739,20.0,2898.8
90366,19.8739,20.0,2898.9
90367,19.8739,20.0,2898.9
90368,19.8739,20.0,2898.9
90369,19.8739,20.0,2898.9
90370,19.8739,20.0,2898.9
90371,19.8739,20.0,2899.0
90372,19.8739,20.0,2899.0
90373,19.8739,20.0,2899.0
90374,19.8739,20.0,2899.0
90375,19.8739,20.0,2899.1
90376,19.8739,20.0,2899.1
90377,19.8739,20.0,2899.1
90378,19.8739,20.0,2899.1
90379,19.8739,20.0,2899.2
90380,19.8739,20.0,2899.2
90381,19.8737,20.0,2899.2
90382,19.8737,20.0,2899.2
90383,19.8737,20.0,2899.2
90384,19.8737,20.0,2899.3
90385,19.8737,20.0,2899.3
90386,19.8737,20.0,2899.3
90387,19.8737,20.0,2899.3
90388,19.8737,20.0,2899.4
90389,19.8737,20.0,2899.4
90390,19.8737,20.0,2899.4
90391,19.8737,20.0,2899.5
90392,19.8737,20.0,2899.5
90393,19.8737,20.0,2899.5
90394,19.8737,20.0,2899.5
90395,19.8737,20.0,2899.5
90396,19.8737,20.0,2899.6
90397,19.8737,20.0,2899.6
90398,19.8737,20.0,2899.6
90399,19.8737,20.0,2899.6
90400,19.8737,20.0,2899.6
90401,19.8735,20.0,2899.7
90402,19.8735,20.0,2899.7
90403,19.8735,20.0,2899.7
90404,19.8735,20.0,2899.7
90405,19.8735,20.0,2899.8
90406,19.8735,20.0,2899.8
90407,19.8735,20.0,2899.8
90408,19.8735,20.0,2899.8
90409,19.8735,20.0,2899.8
90410,19.8735,20.0,2899.9
90411,19.8735,20.0,2899.9
90412,19.8735,20.0,2899.9
90413,19.8735,20.0,2899.9
90414,19.8735,20.0,2899.9
90415,19.8735,20.0,2900.0
90416,19.8735,20.0,2900.0
90417,19.8735,20.0,2900.0
90418,19.8735,20.0,2900.0
90419,19.8735,20.0,2900.1
90420,19.8735,20.0,2900.1
90421,19.8733,20.0,2900.1
90422,19.8733,20.0,2900.1
90423,19.8733,20.0,2900.2
90424,19.8733,20.0,2900.2
90425,19.8733,20.0,2900.2
90426,19.8733,20.0,2900.2
90427,19.8733,20.0,2900.3
90428,19.8733,20.0,2900.3
90429,19.8733,20.0,2900.3
90430,19.8733,20.0,2900.3
90431,19.8733,20.0,2900.4
90432,19.8733,20.0,2900.4
90433,19.8733,20.0,2900.4
90434,19.8733,20.0,2900.4
90435,19.8733,20.0,2900.4
90436,19.8733,20.0,2900.5
90437,19.8733,20.0,2900.5
90438,19.8733,20.0,2900.5
90439,19.8733,20.0,2900.5
90440,19.8733,20.0,2900.6
90441,19.8731,20.0,2900.6
90442,19.8731,20.0,2900.6
90443,19.8731,20.0,2900.7
90444,19.8731,20.0,2900.7
90445,19.8731,20.0,2900.7
90446,19.8731,20.0,2900.7
90447,19.8731,20.0,2900.7
90448,19.8731,20.0,2900.8
90449,19.8731,20.0,2900.8
90450,19.8731,20.0,2900.8
90451,19.8731,20.0,2900.8
90452,19.8731,20.0,2900.9
90453,19.8731,20.0,2900.9
90454,19.8731,20.0,2900.9
90455,19.8731,20.0,2901.0
90456,19.8731,20.0,2901.0
90457,19.8731,20.0,2901.0
90458,19.8731,20.0,2901.0
90459,19.8731,20.0,2901.1
90460,19.8731,20.0,2901.1
90461,19.8729,20.0,2901.1
90462,19.8729,20.0,2901.2
90463,19.8729,20.0,2901.2
90464,19.8729,20.0,2901.2
90465,19.8729,20.0,2901.3
90466,19.8729,20.0,2901.3
90467,19.8729,20.0,2901.3
90468,19.8729,20.0,2901.4
90469,19.8729,20.0,2901.4
90470,19.8729,20.0,2901.4
90471,19.8729,20.0,2901.5
90472,19.8729,20.0,2901.5
90473,19.8729,20.0,2901.5
90474,19.8729,20.0,2901.5
90475,19.8729,20.0,2901.6
90476,19.8729,20.0,2901.6
90477,19.8729,20.0,2901.6
90478,19.8729,20.0,2901.6
90479,19.8729,20.0,2901.6
90480,19.8729,20.0,2901.7
90481,19.8726,20.0,2901.7
90482,19.8726,20.0,2901.7
90483,19.8726,20.0,2901.7
90484,19.8726,20.0,2901.8
90485,19.8726,20.0,2901.8
90486,19.8726,20.0,2901.8
90487,19.8726,20.0,2901.8
90488,19.8726,20.0,2901.9
90489,19.8726,20.0,2901.9
90490,19.8726,20.0,2901.9
90491,19.8726,20.0,2901.9
90492,19.8726,20.0,2902.0
90493,19.8726,20.0,2902.0
90494,19.8726,20.0,2902.0
90495,19.8726,20.0,2902.0
90496,19.8726,20.0,2902.1
90497,19.8726,20.0,2902.1
90498,19.8726,20.0,2902.1
90499,19.8726,20.0,2902.1
90500,19.8726,20.0,2902.2
90501,19.8724,20.0,2902.2
90502,19.8724,20.0,2902.3
90503,19.8724,20.0,2902.3
90504,19.8724,20.0,2902.3
90505,19.8724,20.0,2902.3
90506,19.8724,20.0,2902.4
90507,19.8724,20.0,2902.4
90508,19.8724,20.0,2902.4
90509,19.8724,20.0,2902.5
90510,19.8724,20.0,2902.5
90511,19.8724,20.0,2902.5
90512,19.8724,20.0,2902.6
90513,19.8724,20.0,2902.6
90514,19.8724,20.0,2902.6
90515,19.8724,20.0,2902.7
90516,19.8724,20.0,2902.8
90517,19.8724,20.0,2902.8
90518,19.8724,20.0,2902.9
90519,19.8724,20.0,2902.9
90520,19.8724,20.0,2903.0
90521,19.8722,20.0,2903.0
90522,19.8722,20.0,2903.0
90523,19.8722,20.0,2903.1
90524,19.8722,20.0,2903.1
90525,19.8722,20.0,2903.1
90526,19.8722,20.0,2903.2
90527,19.8722,20.0,2903.2
90528,19.8722,20.0,2903.2
90529,19.8722,20.0,2903.3
90530,19.8722,20.0,2903.3
90531,19.8722,20.0,2903.3
90532,19.8722,20.0,2903.4
90533,19.8722,20.0,2903.4
90534,19.8722,20.0,2903.4
90535,19.8722,20.0,2903.5
90536,19.8722,20.0,2903.5
90537,19.8722,20.0,2903.6
90538,19.8722,20.0,2903.6
90539,19.8722,20.0,2903.6
90540,19.8722,20.0,2903.7
90541,19.8720,20.0,2903.7
90542,19.8720,20.0,2903.7
90543,19.8720,20.0,2903.8
90544,19.8720,20.0,2903.8
90545,19.8720,20.0,2903.8
90546,19.8720,20.0,2903.9
90547,19.8720,20.0,2903.9
90548,19.8720,20.0,2903.9
90549,19.8720,20.0,2903.9
90550,19.8720,20.0,2904.0
90551,19.8720,20.0,2904.0
90552,19.8720,20.0,2904.0
90553,19.8720,20.0,2904.1
90554,19.8720,20.0,2904.1
90555,19.8720,20.0,2904.1
90556,19.8720,20.0,2904.2
90557,19.8720,20.0,2904.2
90558,19.8720,20.0,2904.3
90559,19.8720,20.0,2904.4
90560,19.8720,20.0,2904.5
90561,19.8718,20.0,2904.5
90562,19.8718,20.0,2904.5
90563,19.8718,20.0,2904.6
90564,19.8718,20.0,2904.6
90565,19.8718,20.0,2904.6
90566,19.8718,20.0,2904.7
90567,19.8718,20.0,2904.7
90568,19.8718,20.0,2904.7
90569,19.8718,20.0,2904.7
90570,19.8718,20.0,2904.8
90571,19.8718,20.0,2904.8
90572,19.8718,20.0,2904.8
90573,19.8718,20.0,2904.9
90574,19.8718,20.0,2904.9
90575,19.8718,20.0,2904.9
90576,19.8718,20.0,2904.9
90577,19.8718,20.0,2905.0
90578,19.8718,20.0,2905.0
90579,19.8718,20.0,2905.0
90580,19.8718,20.0,2905.0
90581,19.8716,20.0,2905.1
90582,19.8716,20.0,2905.1
90583,19.8716,20.0,2905.1
90584,19.8716,20.0,2905.2
90585,19.8716,20.0,2905.2
90586,19.8716,20.0,2905.2
90587,19.8716,20.0,2905.3
90588,19.8716,20.0,2905.3
90589,19.8716,20.0,2905.3
90590,19.8716,20.0,2905.4
90591,19.8716,20.0,2905.4
90592,19.8716,20.0,2905.4
90593,19.8716,20.0,2905.4
90594,19.8716,20.0,2905.5
90595,19.8716,20.0,2905.5
90596,19.8716,20.0,2905.5
90597,19.8716,20.0,2905.5
90598,19.8716,20.0,2905.6
90599,19.8716,20.0,2905.6
90600,19.8716,20.0,2905.6
90601,19.8714,20.0,2905.7
90602,19.8714,20.0,2905.7
90603,19.8714,20.0,2905.7
90604,19.8714,20.0,2905.7
90605,19.8714,20.0,2905.8
90606,19.8714,20.0,2905.8
90607,19.8714,20.0,2905.8
90608,19.8714,20.0,2905.9
90609,19.8714,20.0,2905.9
90610,19.8714,20.0,2905.9
90611,19.8714,20.0,2905.9
90612,19.8714,20.0,2906.0
90613,19.8714,20.0,2906.0
90614,19.8714,20.0,2906.0
90615,19.8714,20.0,2906.0
90616,19.8714,20.0,2906.1
90617,19.8714,20.0,2906.1
90618,19.8714,20.0,2906.1
90619,19.8714,20.0,2906.2
90620,19.8714,20.0,2906.2
90621,19.8712,20.0,2906.2
90622,19.8712,20.0,2906.2
90623,19.8712,20.0,2906.3
90624,19.8712,20.0,2906.3
90625,19.8712,20.0,2906.7
90626,19.8712,20.0,2906.7
90627,19.8712,20.0,2906.7
90628,19.8712,20.0,2906.7
90629,19.8712,20.0,2906.8
90630,19.8712,20.0,2906.8
90631,19.8712,20.0,2906.8
90632,19.8712,20.0,2906.8
90633,19.8712,20.0,2906.9
90634,19.8712,20.0,2906.9
90635,19.8712,20.0,2906.9
90636,19.8712,20.0,2906.9
90637,19.8712,20.0,2906.9
90638,19.8712,20.0,2907.0
90639,19.8712,20.0,2907.0
90640,19.8712,20.0,2907.0
90641,19.8711,20.0,2907.0
90642,19.8711,20.0,2907.1
90643,19.8711,20.0,2907.1
90644,19.8711,20.0,2907.1
90645,19.8711,20.0,2907.2
90646,19.8711,20.0,2907.2
90647,19.8711,20.0,2907.2
90648,19.8711,20.0,2907.2
90649,19.8711,20.0,2907.3
90650,19.8711,20.0,2907.3
90651,19.8711,20.0,2907.3
90652,19.8711,20.0,2907.3
90653,19.8711,20.0,2907.4
90654,19.8711,20.0,2907.4
90655,19.8711,20.0,2907.4
90656,19.8711,20.0,2907.4
90657,19.8711,20.0,2907.5
90658,19.8711,20.0,2907.5
90659,19.8711,20.0,2907.5
90660,19.8711,20.0,2907.5
90661,19.8710,20.0,2907.6
90662,19.8710,20.0,2907.6
90663,19.8710,20.0,2907.6
90664,19.8710,20.0,2907.7
90665,19.8710,20.0,2907.7
90666,19.8710,20.0,2907.7
90667,19.8710,20.0,2907.7
90668,19.8710,20.0,2907.8
90669,19.8710,20.0,2907.8
90670,19.8710,20.0,2907.8
90671,19.8710,20.0,2907.8
90672,19.8710,20.0,2907.9
90673,19.8710,20.0,2907.9
90674,19.8710,20.0,2907.9
90675,19.8710,20.0,2907.9
90676,19.8710,20.0,2908.0
90677,19.8710,20.0,2908.0
90678,19.8710,20.0,2908.0
90679,19.8710,20.0,2908.1
90680,19.8710,20.0,2908.1
90681,19.8708,20.0,2908.1
90682,19.8708,20.0,2908.2
90683,19.8708,20.0,2908.2
90684,19.8708,20.0,2908.2
90685,19.8708,20.0,2908.3
90686,19.8708,20.0,2908.3
90687,19.8708,20.0,2908.4
90688,19.8708,20.0,2908.4
90689,19.8708,20.0,2908.4
90690,19.8708,20.0,2908.5
90691,19.8708,20.0,2908.5
